0.008464692679304662,0.0003769622406585005
0.002959484656169622,0.00472605067519217
0.0016345041201443623,0.005922697024235075
0.004710388050946395,0.00036682970318822065
0.0024341954058237736,0.006820891501342781
0.004483817631043707,0.0017285611076181628
0.005028172074830708,0.0036290782451901204
0.0032503264070084417,0.0028011400292672906
0.0012663238663342758,0.006302341122559492
0.0008297629873079249,0.001805954924264277
0.004429665016653219,0.005477239414741948
0.0006154832909145447,0.009170962172000292
0.0007689641118174029,0.0047625864733963
0.0035688472688280813,0.0033386345247585747
0.0014018878312433735,0.0007673845281156355
0.003446459685539025,0.004636616828266571
0.007484755909953633,0.00113046969463777
0.0023329142873751542,0.003242826119538342
0.004816048090985947,0.004162745941667783
0.0034872213905387107,0.006187610603662896
0.001444799580969276,0.002817785963014612
0.003114922899994499,0.0030830006115467067
0.0037234053420600335,0.005637049783747694
0.000777087976702493,0.002025215715573028
0.00005863891114485043,0.004260687207251193
